,symbol,name,currency,exchange,mic_code,country,type
103829,VBTX,Veritex Holdings Inc,USD,NASDAQ,XNMS,United States,Common Stock
103838,VC,Visteon Corp,USD,NASDAQ,XNGS,United States,Common Stock
103848,VCEL,Vericel Corp,USD,NASDAQ,XNCM,United States,Common Stock
103855,VCKA,Vickers Vantage Corp. I,USD,NASDAQ,XNCM,United States,Common Stock
103856,VCKAU,Vickers Vantage Corp. I,USD,NASDAQ,XNCM,United States,Unit
103862,VCNX,Vaccinex Inc,USD,NASDAQ,XNCM,United States,Common Stock
103872,VCSA,"Vacasa, Inc.",USD,NASDAQ,XNGS,United States,Common Stock
103882,VCTR,Victory Capital Holdings Inc,USD,NASDAQ,XNGS,United States,Common Stock
103898,VCXA,10X Capital Venture Acquisition Corp. II,USD,NASDAQ,XNCM,United States,Common Stock
103899,VCXAU,10X Capital Venture Acquisition Corp. II,USD,NASDAQ,XNCM,United States,Unit
103900,VCXAW,10X Capital Venture Acquisition Corp. II,USD,NASDAQ,XNCM,United States,Common Stock
103904,VCYT,Veracyte Inc,USD,NASDAQ,XNMS,United States,Common Stock
103938,VECO,Veeco Instruments Inc,USD,NASDAQ,XNGS,United States,Common Stock
103939,VECT,VectivBio Holding AG,USD,NASDAQ,XNGS,United States,Common Stock
103944,VEDU,Visionary Education Technology Holdings Group Inc.,USD,NASDAQ,XNCM,United States,Common Stock
103952,VEEE,Twin Vee Powercats Co.,USD,NASDAQ,XNCM,United States,Common Stock
103984,VELO,Velocity Acquisition Corp.,USD,NASDAQ,XNCM,United States,Common Stock
103985,VELOU,Velocity Acquisition Corp.,USD,NASDAQ,XNCM,United States,Unit
103986,VELOW,Velocity Acquisition Corp.,USD,NASDAQ,XNCM,United States,Common Stock
104000,VENA,Venus Acquisition Corporation,USD,NASDAQ,XNCM,United States,Common Stock
104021,VEON,VEON Ltd,USD,NASDAQ,XNCM,United States,Depositary Receipt
104024,VERA,"Vera Therapeutics, Inc.",USD,NASDAQ,XNMS,United States,Common Stock
104027,VERB,Verb Technology Co Inc,USD,NASDAQ,XNCM,United States,Common Stock
104028,VERBW,"Verb Technology Company, Inc.",USD,NASDAQ,XNCM,United States,Common Stock
104031,VERI,Veritone Inc,USD,NASDAQ,XNMS,United States,Common Stock
104034,VERO,Venus Concept Inc,USD,NASDAQ,XNMS,United States,Common Stock
104041,VERU,Veru Inc,USD,NASDAQ,XNCM,United States,Common Stock
104043,VERV,"Verve Therapeutics, Inc.",USD,NASDAQ,XNGS,United States,Common Stock
104044,VERX,Vertex Inc,USD,NASDAQ,XNMS,United States,Common Stock
104046,VERY,Vericity Inc,USD,NASDAQ,XNCM,United States,Common Stock
104064,VEV,Vicinity Motor Corp.,USD,NASDAQ,XNCM,United States,Common Stock
104082,VFF,Village Farms International Inc,USD,NASDAQ,XNCM,United States,Common Stock
104106,VGFC,The Very Good Food Company Inc.,USD,NASDAQ,XNCM,United States,Common Stock
104171,VHNA,Vahanna Tech Edge Acquisition I Corp.,USD,NASDAQ,XNMS,United States,Common Stock
104172,VHNAU,Vahanna Tech Edge Acquisition I Corp. Units,USD,NASDAQ,XNMS,United States,Unit
104173,VHNAW,Vahanna Tech Edge Acquisition I Corp.,USD,NASDAQ,XNMS,United States,Common Stock
104197,VIA,Viacom Inc,USD,NASDAQ,XNGS,United States,Common Stock
104205,VIASP,"Via Renewables, Inc.",USD,NASDAQ,XNGS,United States,Common Stock
104207,VIAV,Viavi Solutions Inc,USD,NASDAQ,XNGS,United States,Common Stock
104227,VICR,Vicor Corp,USD,NASDAQ,XNGS,United States,Common Stock
104243,VIEW,"View, Inc.",USD,NASDAQ,XNMS,United States,Common Stock
104245,VIEWW,"View, Inc.",USD,NASDAQ,XNMS,United States,Common Stock
104252,VIGL,"Vigil Neuroscience, Inc.",USD,NASDAQ,XNGS,United States,Common Stock
104259,VII,7GC & Co. Holdings Inc.,USD,NASDAQ,XNCM,United States,Common Stock
104262,VIIAU,7GC & Co. Holdings Inc.,USD,NASDAQ,XNCM,United States,Unit
104263,VIIAW,7GC & Co. Holdings Inc.,USD,NASDAQ,XNCM,United States,Common Stock
104299,VINC,"Vincerx, Inc.",USD,NASDAQ,XNCM,United States,Common Stock
104302,VINCW,"Vincerx Pharma, Inc.",USD,NASDAQ,XNGS,United States,Common Stock
104310,VINO,Gaucho Group Holdings Inc. ,USD,NASDAQ,XNCM,United States,Common Stock
104313,VINP,Vinci Partners Investments Ltd.,USD,NASDAQ,XNGS,United States,Common Stock
104326,VIOT,Viomi Technology Co Ltd,USD,NASDAQ,XNGS,United States,Depositary Receipt
104348,VIR,Vir Biotechnology Inc,USD,NASDAQ,XNGS,United States,Common Stock
104354,VIRC,Virco Manufacturing Corp,USD,NASDAQ,XNMS,United States,Common Stock
104355,VIRI,"Virios Therapeutics, LLC",USD,NASDAQ,XNCM,United States,Common Stock
104361,VIRT,Virtu Financial Inc,USD,NASDAQ,XNGS,United States,Common Stock
104364,VIRX,"Viracta Therapeutics, Inc.",USD,NASDAQ,XNGS,United States,Common Stock
104398,VISL,Vislink Technologies Inc,USD,NASDAQ,XNCM,United States,Common Stock
104417,VITL,Vital Farms Inc,USD,NASDAQ,XNMS,United States,Common Stock
104439,VIVE,Viveve Medical Inc,USD,NASDAQ,XNCM,United States,Common Stock
104451,VIVK,Vivakor Inc.,USD,NASDAQ,XNCM,United States,Common Stock
104452,VIVO,Meridian Bioscience Inc,USD,NASDAQ,XNGS,United States,Common Stock
104469,VJET,voxeljet AG,USD,NASDAQ,XNCM,United States,Depositary Receipt
104491,VKTX,Viking Therapeutics Inc,USD,NASDAQ,XNCM,United States,Common Stock
104497,VLAT,Valor Latitude Acquisition Corp.,USD,NASDAQ,XNCM,United States,Common Stock
104498,VLATU,Valor Latitude Acquisition Corp.,USD,NASDAQ,XNCM,United States,Unit
104499,VLATW,Valor Latitude Acquisition Corp.,USD,NASDAQ,XNCM,United States,Common Stock
104503,VLCN,"Volcon, Inc.",USD,NASDAQ,XNCM,United States,Common Stock
104505,VLDR,"Velodyne Lidar, Inc.",USD,NASDAQ,XNGS,United States,Common Stock
104506,VLDRW,"Velodyne Lidar, Inc.",USD,NASDAQ,XNGS,United States,Common Stock
104512,VLGEA,Village Super Market Inc,USD,NASDAQ,XNGS,United States,Common Stock
104527,VLNS,"The Valens Company, Inc.",USD,NASDAQ,XNCM,United States,Common Stock
104534,VLON,"Vallon Pharmaceuticals, Inc.",USD,NASDAQ,XNCM,United States,Common Stock
104561,VLY,Valley National Bancorp,USD,NASDAQ,XNGS,United States,Common Stock
104563,VLYPO,Valley National Bancorp,USD,NASDAQ,XNGS,United States,Preferred Stock
104564,VLYPP,Valley National Bancorp,USD,NASDAQ,XNGS,United States,Preferred Stock
104569,VMAR,Vision Marine Technologies Inc.,USD,NASDAQ,XNCM,United States,Common Stock
104580,VMCA,Valuence Merger Corp. I,USD,NASDAQ,XNMS,United States,Common Stock
104581,VMCAU,Valuence Merger Corp I,USD,NASDAQ,XNMS,United States,Unit
104582,VMCAW,Valuence Merger Corp. I,USD,NASDAQ,XNMS,United States,Common Stock
104584,VMD,Viemed Healthcare Inc,USD,NASDAQ,XNCM,United States,Common Stock
104586,VMEO,"Vimeo, Inc.",USD,NASDAQ,XNGS,United States,Common Stock
104590,VMGA,VMG Consumer Acquisition Corp.,USD,NASDAQ,XNMS,United States,Common Stock
104591,VMGAU,VMG Consumer Acquisition Corp.,USD,NASDAQ,XNMS,United States,Unit
104592,VMGAW,VMG Consumer Acquisition Corp.,USD,NASDAQ,XNMS,United States,Common Stock
104645,VNDA,Vanda Pharmaceuticals Inc,USD,NASDAQ,XNMS,United States,Common Stock
104647,VNET,21Vianet Group Inc,USD,NASDAQ,XNGS,United States,Depositary Receipt
104662,VNOM,Viper Energy Partners LP,USD,NASDAQ,XNGS,United States,Limited Partnership
104707,VOD,Vodafone Group PLC,USD,NASDAQ,XNGS,United States,Depositary Receipt
104773,VOR,Vor Biopharma Inc.,USD,NASDAQ,XNGS,United States,Common Stock
104774,VORB,"Virgin Orbit Holdings, Inc.",USD,NASDAQ,XNMS,United States,Common Stock
104775,VORBW,"Virgin Orbit Holdings, Inc.",USD,NASDAQ,XNMS,United States,Common Stock
104807,VOXR,Vox Royalty Corp.,USD,NASDAQ,XNCM,United States,Common Stock
104808,VOXX,VOXX International Corp,USD,NASDAQ,XNGS,United States,Common Stock
104826,VPCB,VPC Impact Acquisition Holdings II,USD,NASDAQ,XNCM,United States,Common Stock
104827,VPCBU,VPC Impact Acquisition Holdings II,USD,NASDAQ,XNCM,United States,Unit
104859,VQS,VIQ Solutions Inc.,USD,NASDAQ,XNCM,United States,Common Stock
104871,VRA,Vera Bradley Inc,USD,NASDAQ,XNGS,United States,Common Stock
104875,VRAR,"The Glimpse Group, Inc.",USD,NASDAQ,XNCM,United States,Common Stock
104877,VRAX,Virax Biolabs Group Limited,USD,NASDAQ,XNCM,United States,Common Stock
104878,VRAY,ViewRay Inc,USD,NASDAQ,XNMS,United States,Common Stock
104884,VRCA,Verrica Pharmaceuticals Inc,USD,NASDAQ,XNMS,United States,Common Stock
104893,VRDN,"Viridian Therapeutics, Inc.",USD,NASDAQ,XNCM,United States,Common Stock
104900,VREX,Varex Imaging Corp,USD,NASDAQ,XNGS,United States,Common Stock
104909,VRM,Vroom Inc,USD,NASDAQ,XNGS,United States,Common Stock
104911,VRME,"VerifyMe, Inc.",USD,NASDAQ,XNCM,United States,Common Stock
104912,VRMEW,"VerifyMe, Inc.",USD,NASDAQ,XNCM,United States,Common Stock
104913,VRNA,Verona Pharma PLC,USD,NASDAQ,XNMS,United States,Depositary Receipt
104917,VRNS,Varonis Systems Inc,USD,NASDAQ,XNGS,United States,Common Stock
104918,VRNT,Verint Systems Inc,USD,NASDAQ,XNGS,United States,Common Stock
104922,VRPX,"Virpax Pharmaceuticals, Inc.",USD,NASDAQ,XNCM,United States,Common Stock
104927,VRRM,Verra Mobility Corp,USD,NASDAQ,XNCM,United States,Common Stock
104940,VRSK,Verisk Analytics Inc,USD,NASDAQ,XNGS,United States,Common Stock
104944,VRSN,VeriSign Inc,USD,NASDAQ,XNGS,United States,Common Stock
104952,VRTS,Virtus Investment Partners Inc,USD,NASDAQ,XNGS,United States,Common Stock
104957,VRTX,Vertex Pharmaceuticals Inc,USD,NASDAQ,XNGS,United States,Common Stock
104966,VS,Versus Systems Inc.,USD,NASDAQ,XNCM,United States,Common Stock
104978,VSAC,Vision Sensing Acquisition Corp.,USD,NASDAQ,XNMS,United States,Common Stock
104979,VSACU,Vision Sensing Acquisition Corp. Unit,USD,NASDAQ,XNMS,United States,Unit
104980,VSACW,Vision Sensing Acquisition Corp.,USD,NASDAQ,XNMS,United States,Common Stock
104981,VSAT,ViaSat Inc,USD,NASDAQ,XNGS,United States,Common Stock
104992,VSEC,VSE Corp,USD,NASDAQ,XNGS,United States,Common Stock
105029,VSSYW,Versus Systems Inc.,USD,NASDAQ,XNCM,United States,Common Stock
105032,VSTA,Vasta Platform Ltd,USD,NASDAQ,XNGS,United States,Common Stock
105036,VSTM,Verastem Inc,USD,NASDAQ,XNMS,United States,Common Stock
105071,VTGN,VistaGen Therapeutics Inc,USD,NASDAQ,XNCM,United States,Common Stock
105095,VTNR,Vertex Energy Inc,USD,NASDAQ,XNCM,United States,Common Stock
105101,VTRS,Viatris Inc,USD,NASDAQ,XNGS,United States,Common Stock
105105,VTRU,Vitru Limited,USD,NASDAQ,XNGS,United States,Common Stock
105120,VTSI,VirTra Inc,USD,NASDAQ,XNCM,United States,Common Stock
105127,VTVT,vTv Therapeutics Inc,USD,NASDAQ,XNCM,United States,Common Stock
105151,VTYX,"Ventyx Biosciences, Inc.",USD,NASDAQ,XNGS,United States,Common Stock
105176,VUZI,Vuzix Corp,USD,NASDAQ,XNCM,United States,Common Stock
105199,VVOS,"Vivos Therapeutics, Inc.",USD,NASDAQ,XNCM,United States,Common Stock
105200,VVPR,VivoPower International PLC,USD,NASDAQ,XNCM,United States,Common Stock
105225,VWE,"Vintage Wine Estates, Inc.",USD,NASDAQ,XNMS,United States,Common Stock
105226,VWEWW,"Vintage Wine Estates, Inc.",USD,NASDAQ,XNCM,United States,Common Stock
105242,VWTR,"Vidler Water Resources, Inc.",USD,NASDAQ,XNGS,United States,Common Stock
105255,VXRT,Vaxart Inc,USD,NASDAQ,XNCM,United States,Common Stock
105268,VYGR,Voyager Therapeutics Inc,USD,NASDAQ,XNGS,United States,Common Stock
105271,VYNE,VYNE Therapeutics Inc.,USD,NASDAQ,XNCM,United States,Common Stock
105272,VYNT,"Vyant Bio, Inc.",USD,NASDAQ,XNCM,United States,Common Stock
105415,WABC,Westamerica Bancorporation,USD,NASDAQ,XNGS,United States,Common Stock
105439,WAFD,Washington Federal Inc,USD,NASDAQ,XNGS,United States,Common Stock
105440,WAFDP,"Washington Federal, Inc.",USD,NASDAQ,XNGS,United States,Common Stock
105441,WAFU,Wah Fu Education Group Ltd,USD,NASDAQ,XNCM,United States,Common Stock
105457,WALD,Waldencast Acquisition Corp.,USD,NASDAQ,XNCM,United States,Common Stock
105458,WALDW,Waldencast plc,USD,NASDAQ,XNCM,United States,Common Stock
105491,WASH,Washington Trust Bancorp Inc,USD,NASDAQ,XNGS,United States,Common Stock
105503,WATT,Energous Corp,USD,NASDAQ,XNCM,United States,Common Stock
105509,WAVD,,USD,NASDAQ,XNCM,United States,Common Stock
105510,WAVE,Eco Wave Power Global AB (publ),USD,NASDAQ,XNCM,United States,Depositary Receipt
105515,WAVS,Western Acquisition Ventures Corp.,USD,NASDAQ,XNMS,United States,Common Stock
105516,WAVSU,Western Acquisition Ventures Corp,USD,NASDAQ,XNMS,United States,Unit
105517,WAVSW,Western Acquisition Ventures Corp.,USD,NASDAQ,XNMS,United States,Common Stock
105530,WB,Weibo Corp,USD,NASDAQ,XNGS,United States,Depositary Receipt
105537,WBA,Walgreens Boots Alliance Inc,USD,NASDAQ,XNGS,United States,Common Stock
105565,WBD,"Warner Bros. Discovery, Inc.",USD,NASDAQ,XNGS,United States,Common Stock
105622,WCFB,WCF Bancorp Inc,USD,NASDAQ,XNCM,United States,Common Stock
105625,WCGC,"WCG Clinical, Inc.",USD,NASDAQ,XNGS,United States,Common Stock
105670,WDAY,Workday Inc,USD,NASDAQ,XNGS,United States,Common Stock
105677,WDC,Western Digital Corp,USD,NASDAQ,XNGS,United States,Common Stock
105681,WDFC,WD-40 Co,USD,NASDAQ,XNGS,United States,Common Stock
105797,WEJO,Wejo Group Limited,USD,NASDAQ,XNGS,United States,Common Stock
105798,WEJOW,Wejo Group Limited,USD,NASDAQ,XNGS,United States,Common Stock
105829,WEN,Wendy's Co-The,USD,NASDAQ,XNGS,United States,Common Stock
105838,WERN,Werner Enterprises Inc,USD,NASDAQ,XNGS,United States,Common Stock
105848,WEST,Westrock Coffee Holdings LLC,USD,NASDAQ,XNMS,United States,Common Stock
105854,WESTW,"Westrock Coffee Company, LLC",USD,NASDAQ,XNMS,United States,Common Stock
105855,WETF,WisdomTree Investments Inc,USD,NASDAQ,XNGS,United States,Common Stock
105856,WETG,WeTrade Group Inc.,USD,NASDAQ,XNCM,United States,Common Stock
105874,WEYS,Weyco Group Inc,USD,NASDAQ,XNGS,United States,Common Stock
105902,WFCF,"Where Food Comes From, Inc.",USD,NASDAQ,XNCM,United States,Common Stock
105929,WFRD,Weatherford International plc,USD,NASDAQ,XNGS,United States,Common Stock
105969,WGS,Sema4 Holdings Corp.,USD,NASDAQ,XNMS,United States,Common Stock
105973,WGSWW,GeneDx Holdings Corp.,USD,NASDAQ,XNMS,United States,Common Stock
106000,WHF,WhiteHorse Finance Inc,USD,NASDAQ,XNGS,United States,Common Stock
106020,WHLM,Wilhelmina International Inc,USD,NASDAQ,XNCM,United States,Common Stock
106021,WHLR,Wheeler Real Estate Investment Trust Inc,USD,NASDAQ,XNCM,United States,REIT
106022,WHLRD,Wheeler Real Estate Investment Trust Inc,USD,NASDAQ,XNCM,United States,Preferred Stock
106023,WHLRL,"Wheeler Real Estate Investment Trust, Inc.",USD,NASDAQ,XNCM,United States,Common Stock
106024,WHLRP,Wheeler Real Estate Investment Trust Inc,USD,NASDAQ,XNCM,United States,Preferred Stock
106109,WILC,G Willi-Food International Ltd,USD,NASDAQ,XNCM,United States,Common Stock
106118,WIMI,WiMi Hologram Cloud Inc,USD,NASDAQ,XNMS,United States,Depositary Receipt
106127,WINA,Winmark Corp,USD,NASDAQ,XNMS,United States,Common Stock
106134,WING,iShares Fallen Angels High Yield Corp Bond UCITS ETF,USD,NASDAQ,XNGS,United States,Common Stock
106155,WINT,"Windtree Therapeutics, Inc.",USD,NASDAQ,XNCM,United States,Common Stock
106157,WINV,WinVest Acquisition Corp. Common Stock,USD,NASDAQ,XNCM,United States,Common Stock
106158,WINVR,WinVest Acquisition Corp.,USD,NASDAQ,XNCM,United States,Common Stock
106159,WINVU,WinVest Acquisition Corp.,USD,NASDAQ,XNCM,United States,Unit
106160,WINVW,WinVest Acquisition Corp.,USD,NASDAQ,XNCM,United States,Common Stock
106170,WIRE,Encore Wire Corp,USD,NASDAQ,XNGS,United States,Common Stock
106176,WISA,Summit Wireless Technologies Inc,USD,NASDAQ,XNCM,United States,Common Stock
106180,WISH,ContextLogic Inc.,USD,NASDAQ,XNGS,United States,Common Stock
106190,WIX,Wix.com Ltd,USD,NASDAQ,XNGS,United States,Common Stock
106217,WKEY,WISeKey International Holding Ltd,USD,NASDAQ,XNMS,United States,Depositary Receipt
106222,WKHS,Workhorse Group Inc,USD,NASDAQ,XNCM,United States,Common Stock
106230,WKME,WalkMe Ltd.,USD,NASDAQ,XNGS,United States,Common Stock
106234,WKSP,Worksport Ltd.,USD,NASDAQ,XNCM,United States,Common Stock
106235,WKSPW,Worksport Ltd.,USD,NASDAQ,XNCM,United States,Common Stock
106252,WLDN,Willdan Group Inc,USD,NASDAQ,XNMS,United States,Common Stock
106254,WLDS,Wearable Devices Ltd,USD,NASDAQ,XNCM,United States,Common Stock
106255,WLDSW,Wearable Devices Ltd.,USD,NASDAQ,XNCM,United States,Common Stock
106258,WLFC,Willis Lease Finance Corp,USD,NASDAQ,XNMS,United States,Common Stock
106285,WLTW,Willis Towers Watson PLC,USD,NASDAQ,XNGS,United States,Common Stock
106326,WMG,Warner Music Group Corp,USD,NASDAQ,XNGS,United States,Common Stock
106346,WMPN,"William Penn Bancorp, Inc.",USD,NASDAQ,XNCM,United States,Common Stock
106381,WNEB,Western New England Bancorp Inc,USD,NASDAQ,XNGS,United States,Common Stock
106402,WNW,Wunong Net Technology Company Limited,USD,NASDAQ,XNCM,United States,Common Stock
106455,WOOF,"Petco Health and Wellness Company, Inc.",USD,NASDAQ,XNGS,United States,Common Stock
106469,WORX,SCWorx Corp,USD,NASDAQ,XNCM,United States,Common Stock
106543,WPRT,Westport Fuel Systems Inc,USD,NASDAQ,XNGS,United States,Common Stock
106580,WRAP,"Wrap Technologies, Inc.",USD,NASDAQ,XNCM,United States,Common Stock
106609,WRLD,World Acceptance Corp,USD,NASDAQ,XNGS,United States,Common Stock
106633,WSBC,WesBanco Inc,USD,NASDAQ,XNGS,United States,Common Stock
106634,WSBCP,"WesBanco, Inc.",USD,NASDAQ,XNGS,United States,Common Stock
106635,WSBF,Waterstone Financial Inc,USD,NASDAQ,XNGS,United States,Common Stock
106638,WSC,Willscot Corp,USD,NASDAQ,XNCM,United States,Common Stock
106644,WSFS,WSFS Financial Corp,USD,NASDAQ,XNGS,United States,Common Stock
106685,WSTG,Wayside Technology Group Inc,USD,NASDAQ,XNMS,United States,Common Stock
106686,WSTL,Westell Technologies Inc,USD,NASDAQ,XNCM,United States,Common Stock
106705,WTBA,West Bancorporation Inc,USD,NASDAQ,XNGS,United States,Common Stock
106720,WTER,Alkaline Water Co Inc-The,USD,NASDAQ,XNCM,United States,Common Stock
106721,WTFC,Wintrust Financial Corp,USD,NASDAQ,XNGS,United States,Common Stock
106722,WTFCM,Wintrust Financial Corp,USD,NASDAQ,XNGS,United States,Preferred Stock
106723,WTFCP,Wintrust Financial Corporation,USD,NASDAQ,XNGS,United States,Common Stock
106744,WTMA,Welsbach Technology Metals Acquisition Corp.,USD,NASDAQ,XNMS,United States,Common Stock
106745,WTMAR,Welsbach Technology Metals Acquisition Corp.,USD,NASDAQ,XNMS,United States,Common Stock
106746,WTMAU,Welsbach Technology Metals Acquisition Corp,USD,NASDAQ,XNMS,United States,Unit
106751,WTRH,Waitr Holdings Inc,USD,NASDAQ,XNCM,United States,Common Stock
106763,WTW,Willis Towers Watson Public Lim,USD,NASDAQ,XNGS,United States,Common Stock
106784,WULF,TeraWulf Inc.,USD,NASDAQ,XNCM,United States,Common Stock
106799,WVE,WaVe Life Sciences Ltd,USD,NASDAQ,XNMS,United States,Common Stock
106800,WVFC,WVS Financial Corp,USD,NASDAQ,XNMS,United States,Common Stock
106808,WVVI,Willamette Valley Vineyards Inc,USD,NASDAQ,XNCM,United States,Common Stock
106809,WVVIP,Willamette Valley Vineyards Inc,USD,NASDAQ,XNCM,United States,Preferred Stock
106810,WW,Weight Watchers International Inc,USD,NASDAQ,XNGS,United States,Common Stock
106818,WWAC,Worldwide Webb Acquisition Corp. Class A Ordinary Share,USD,NASDAQ,XNMS,United States,Common Stock
106819,WWACU,Worldwide Webb Acquisition Corp.,USD,NASDAQ,XNMS,United States,Unit
106820,WWACW,Worldwide Webb Acquisition Corp.,USD,NASDAQ,XNMS,United States,Common Stock
106823,WWD,Woodward Inc,USD,NASDAQ,XNGS,United States,Common Stock
106897,WYNN,Wynn Resorts Ltd,USD,NASDAQ,XNGS,United States,Common Stock
106956,XAIR,Beyond Air Inc,USD,NASDAQ,XNCM,United States,Common Stock
106977,XBIO,Xenetic Biosciences Inc,USD,NASDAQ,XNCM,United States,Common Stock
106978,XBIOW,"Xenetic Biosciences, Inc.",USD,NASDAQ,XNCM,United States,Common Stock
106979,XBIT,XBiotech Inc,USD,NASDAQ,XNGS,United States,Common Stock
107028,XCUR,Exicure Inc,USD,NASDAQ,XNCM,United States,Common Stock
107051,XEL,Xcel Energy Inc,USD,NASDAQ,XNGS,United States,Common Stock
107053,XELA,Exela Technologies Inc,USD,NASDAQ,XNCM,United States,Common Stock
107054,XELAP,"Exela Technologies, Inc. - 6.00% Series B Cumulative Convertible Perpetual Preferred Stock",USD,NASDAQ,XNCM,United States,Common Stock
107055,XELB,Xcel Brands Inc,USD,NASDAQ,XNMS,United States,Common Stock
107063,XENE,Xenon Pharmaceuticals Inc,USD,NASDAQ,XNMS,United States,Common Stock
107071,XERS,Xeris Pharmaceuticals Inc,USD,NASDAQ,XNGS,United States,Common Stock
107086,XFIN,ExcelFin Acquisition Corp Class A Common Stock,USD,NASDAQ,XNMS,United States,Common Stock
