,symbol,name,currency,exchange,mic_code,country,type
59704,FERG,Ferguson plc,USD,NYSE,XNYS,United States,Common Stock
59725,FET,Forum Energy Technologies Inc,USD,NYSE,XNYS,United States,Common Stock
59751,FF,FutureFuel Corp,USD,NYSE,XNYS,United States,Common Stock
59884,FGH,FG Group Holdings Inc.,USD,NYSE,XASE,United States,Common Stock
59931,FHI,Federated Hermes Inc,USD,NYSE,XNYS,United States,Common Stock
59943,FHN,First Horizon National Corp,USD,NYSE,XNYS,United States,Common Stock
59945,FHN.PR.B,First Horizon Corporation,USD,NYSE,XNYS,United States,Preferred Stock
59946,FHN.PR.C,First Horizon Corporation,USD,NYSE,XNYS,United States,Preferred Stock
59947,FHN.PR.D,First Horizon Corporation,USD,NYSE,XNYS,United States,Preferred Stock
59948,FHN.PR.E,First Horizon Corporation,USD,NYSE,XNYS,United States,Preferred Stock
59949,FHN.PR.F,First Horizon Corporation,USD,NYSE,XNYS,United States,Preferred Stock
59984,FICO,Fair Isaac Corp,USD,NYSE,XNYS,United States,Common Stock
60006,FIGS,"FIGS, Inc.",USD,NYSE,XNYS,United States,Common Stock
60065,FINV,FinVolution Group,USD,NYSE,XNYS,United States,Depositary Receipt
60090,FIS,Fidelity National Information Services Inc,USD,NYSE,XNYS,United States,Common Stock
60097,FISK,Empire State Realty OP LP,USD,NYSE,ARCX,United States,Limited Partnership
60129,FIX,Comfort Systems USA Inc,USD,NYSE,XNYS,United States,Common Stock
60181,FL,Foot Locker Inc,USD,NYSE,XNYS,United States,Common Stock
60188,FLAG.UN,"First Light Acquisition Group, Inc.",USD,NYSE,XNYS,United States,Unit
60189,FLAG.WT,"First Light Acquisition Group, Inc.",USD,NYSE,XASE,United States,Common Stock
60238,FLME,Flame Acquisition Corp.,USD,NYSE,XNYS,United States,Common Stock
60239,FLME.UN,Flame Acquisition Corp.,USD,NYSE,XNYS,United States,Unit
60255,FLNG,FLEX LNG Ltd,USD,NYSE,XNYS,United States,Common Stock
60259,FLO,Flowers Foods Inc,USD,NYSE,XNYS,United States,Common Stock
60281,FLR,Fluor Corp,USD,NYSE,XNYS,United States,Common Stock
60290,FLS,Flowserve Corp,USD,NYSE,XNYS,United States,Common Stock
60295,FLT,FleetCor Technologies Inc,USD,NYSE,XNYS,United States,Common Stock
60333,FLYA,SOAR Technology Acquisition Corp.,USD,NYSE,XNYS,United States,Common Stock
60334,FLYA.UN,SOAR Technology Acquisition Corp.,USD,NYSE,XNYS,United States,Unit
60359,FMC,FMC Corp,USD,NYSE,XNYS,United States,Common Stock
60444,FMS,Fresenius Medical Care AG & Co KGaA,USD,NYSE,XNYS,United States,Depositary Receipt
60457,FMX,Fomento Economico Mexicano SAB de CV,USD,NYSE,XNYS,United States,Depositary Receipt
60463,FN,Fabrinet,USD,NYSE,XNYS,United States,Common Stock
60470,FNA,"Paragon 28, Inc.",USD,NYSE,XNYS,United States,Common Stock
60475,FNB,FNB Corp-PA,USD,NYSE,XNYS,United States,Common Stock
60477,FNB-E,FNB Corp-PA,USD,NYSE,XNYS,United States,Preferred Stock
60498,FND,Floor & Decor Holdings Inc,USD,NYSE,XNYS,United States,Common Stock
60502,FNF,Fidelity National Financial Inc,USD,NYSE,XNYS,United States,Common Stock
60576,FNV,Franco-Nevada Corp,USD,NYSE,XNYS,United States,Common Stock
60605,FOA,Finance Of America Companies Inc.,USD,NYSE,XNYS,United States,Common Stock
60608,FOA.WT,Finance of America Companies In,USD,NYSE,XNYS,United States,Common Stock
60661,FOR,Forestar Group Inc,USD,NYSE,XNYS,United States,Common Stock
60672,FORG,"ForgeRock, Inc.",USD,NYSE,XNYS,United States,Common Stock
60722,FOUR,Shift4 Payments Inc,USD,NYSE,XNYS,United States,Common Stock
60733,FOXO,FOXO Technologies Inc,USD,NYSE,XASE,United States,Common Stock
60734,FOXO.WT,FOXO Technologies Inc.,USD,NYSE,XNYS,United States,Common Stock
60756,FPAC,Far Point Acquisition Corp,USD,NYSE,XNYS,United States,Common Stock
60757,FPAC.UN,Far Point Acquisition Corp,USD,NYSE,XNYS,United States,Unit
60759,FPAC.WT,Far Peak Acquisition Corporatio,USD,NYSE,XNYS,United States,Common Stock
60781,FPH,Five Point Holdings LLC,USD,NYSE,XNYS,United States,Common Stock
60790,FPI,Farmland Partners Inc,USD,NYSE,XNYS,United States,REIT
60841,F.PR.D,Ford Motor Company 6.500% Notes,USD,NYSE,XNYS,United States,Common Stock
60868,FR,First Industrial Realty Trust Inc,USD,NYSE,XNYS,United States,REIT
60933,FRC,First Republic Bank-CA,USD,NYSE,XNYS,United States,Common Stock
60936,FRC-H,First Republic Bank-CA,USD,NYSE,XNYS,United States,Preferred Stock
60938,FRC-I,First Republic Bank-CA,USD,NYSE,XNYS,United States,Preferred Stock
60939,FRC-J,First Republic Bank-CA,USD,NYSE,XNYS,United States,Preferred Stock
60940,FRC-N,First Republic Bank Depositary ,USD,NYSE,XNYS,United States,Preferred Stock
60944,FRC.PR.K,First Republic Bank,USD,NYSE,XNYS,United States,Preferred Stock
60945,FRC.PR.L,First Republic Bank,USD,NYSE,XNYS,United States,Preferred Stock
60946,FRC.PR.M,First Republic Bank,USD,NYSE,XNYS,United States,Preferred Stock
60947,FRD,Friedman Industries Inc,USD,NYSE,XASE,United States,Common Stock
60983,FREY,FREYR Battery,USD,NYSE,XNYS,United States,Common Stock
60994,FRGE,"Forge Global Holdings, Inc.",USD,NYSE,XNYS,United States,Common Stock
61040,FRO,Frontline Ltd-Bermuda,USD,NYSE,XNYS,United States,Common Stock
61083,FRT,Federal Realty Investment Trust,USD,NYSE,XNYS,United States,REIT
61088,FRT-C,Federal Realty Investment Trust,USD,NYSE,XNYS,United States,Preferred Stock
61106,FRXB,Forest Road Acquisition Corp. II,USD,NYSE,XNYS,United States,Common Stock
61107,FRXB.UN,Forest Road Acquisition Corp. II,USD,NYSE,XNYS,United States,Unit
61137,FSCO,FS Credit Opportunities Corp.,USD,NYSE,XNYS,United States,Common Stock
61162,FSI,Flexible Solutions International Inc,USD,NYSE,XASE,United States,Common Stock
61166,FSK,FS KKR Capital Corp,USD,NYSE,XNYS,United States,Common Stock
61181,FSLY,Fastly Inc,USD,NYSE,XNYS,United States,Common Stock
61183,FSM,Fortuna Silver Mines Inc,USD,NYSE,XNYS,United States,Common Stock
61190,FSNB,Fusion Acquisition Corp. II,USD,NYSE,XNYS,United States,Common Stock
61191,FSNB.UN,Fusion Acquisition Corp. II,USD,NYSE,XNYS,United States,Unit
61200,FSP,Franklin Street Properties Corp,USD,NYSE,XASE,United States,REIT
61208,FSR,Fisker Inc,USD,NYSE,XNYS,United States,Common Stock
61222,FSS,Federal Signal Corp,USD,NYSE,XNYS,United States,Common Stock
61270,FTBD,Fidelity Merrimack Street Trust Fidelity Tactical Bond ETF,USD,NYSE,XASE,United States,Common Stock
61278,FTCH,Farfetch Ltd,USD,NYSE,XNYS,United States,Common Stock
61300,FTEV,FinTech Evolution Acquisition Group,USD,NYSE,XNYS,United States,Common Stock
61301,FTEV.UN,FinTech Evolution Acquisition Group,USD,NYSE,XNYS,United States,Unit
61313,FTHY,First Trust High Yield Opportunities 2027 Term Fund,USD,NYSE,XNYS,United States,Common Stock
61315,FTI,TechnipFMC PLC,USD,NYSE,XNYS,United States,Common Stock
61330,FTK,Flotek Industries Inc,USD,NYSE,XNYS,United States,Common Stock
61356,FTS,Fortis Inc-Canada,USD,NYSE,XNYS,United States,Common Stock
61368,FTV,Fortive Corp,USD,NYSE,XNYS,United States,Common Stock
61388,FUBO,fuboTV Inc,USD,NYSE,XNYS,United States,Common Stock
61417,FUL,HB Fuller Co,USD,NYSE,XNYS,United States,Common Stock
61424,FUN,Cedar Fair LP,USD,NYSE,XNYS,United States,Limited Partnership
61446,FURY,Fury Gold Mines Limited,USD,NYSE,XASE,United States,Common Stock
61492,FVRR,Fiverr International Ltd,USD,NYSE,XNYS,United States,Common Stock
61566,FXLV,F45 Training Holdings Inc.,USD,NYSE,XNYS,United States,Common Stock
61611,FZT,FAST Acquisition Corp. II,USD,NYSE,XNYS,United States,Common Stock
61612,FZT.UN,FAST Acquisition Corp. II,USD,NYSE,XNYS,United States,Unit
61617,G,Genpact Ltd,USD,NYSE,XNYS,United States,Common Stock
61816,GAB-G,Gabelli Equity Trust Inc,USD,NYSE,XNYS,United States,Preferred Stock
61817,GAB-H,Gabelli Equity Trust Inc,USD,NYSE,XNYS,United States,Preferred Stock
61818,GAB-K,Gabelli Equity Trust Inc,USD,NYSE,XNYS,United States,Preferred Stock
61890,GAM-B,General American Investors Co Inc,USD,NYSE,XNYS,United States,Preferred Stock
61933,GAQ,Generation Asia I Acquisition Limited,USD,NYSE,XNYS,United States,Common Stock
61934,GAQ.UN,Generation Asia I Acquisition Limited,USD,NYSE,XNYS,United States,Common Stock
61977,GATO,Gatos Silver Inc,USD,NYSE,XNYS,United States,Common Stock
61979,GATX,GATX Corp,USD,NYSE,XNYS,United States,Common Stock
61980,GAU,Galiano Gold Inc.,USD,NYSE,XASE,United States,Common Stock
62003,GB,Global Blue Group Holding AG,USD,NYSE,XNYS,United States,Common Stock
62118,GBCI,Glacier Bancorp Inc,USD,NYSE,XNYS,United States,Common Stock
62163,GBLI,Global Indemnity Ltd,USD,NYSE,XNYS,United States,Common Stock
62191,GBR,New Concept Energy Inc,USD,NYSE,XASE,United States,Common Stock
62208,GBTG,"Global Business Travel Group, Inc.",USD,NYSE,XNYS,United States,Common Stock
62212,GB.WT,Global Blue Group Holding AG,USD,NYSE,XNYS,United States,Common Stock
62213,GBX,Greenbrier Cos Inc-The,USD,NYSE,XNYS,United States,Common Stock
62232,GCAD,Gabelli ETFs Trust Gabelli Equity Income ETF,USD,NYSE,XNYS,United States,Common Stock
62269,GCI,Gannett Co Inc,USD,NYSE,XNYS,United States,Common Stock
62292,GCO,Genesco Inc,USD,NYSE,XNYS,United States,Common Stock
62328,GD,General Dynamics Corp,USD,NYSE,XNYS,United States,Common Stock
62346,GDDY,GoDaddy Inc,USD,NYSE,XNYS,United States,Common Stock
62368,GDL-C,GDL Fund-The,USD,NYSE,XNYS,United States,Preferred Stock
62389,GDOT,Green Dot Corp,USD,NYSE,XNYS,United States,Common Stock
62414,GDV-H,Gabelli Dividend & Income Trust-The,USD,NYSE,XNYS,United States,Preferred Stock
62417,GDV.PR.K,The Gabelli Dividend & Income Trust,USD,NYSE,XNYS,United States,Preferred Stock
62438,GE,General Electric Co,USD,NYSE,XNYS,United States,Common Stock
62486,GEF,Greif Inc,USD,NYSE,XNYS,United States,Common Stock
62488,GEF.B,Greif Inc,USD,NYSE,XNYS,United States,Common Stock
62504,GEHI,"Gravitas Education Holdings, Inc.",USD,NYSE,XNYS,United States,Common Stock
62509,GEL,Genesis Energy LP,USD,NYSE,XNYS,United States,Limited Partnership
62541,GEN,Genesis Healthcare Inc,USD,NYSE,XNYS,United States,Common Stock
62549,GENC,Gencor Industries Inc,USD,NYSE,XASE,United States,Common Stock
62561,GENI,Genius Sports Limited,USD,NYSE,XNYS,United States,Common Stock
62593,GEO,GEO Group Inc-The,USD,NYSE,XNYS,United States,REIT
62618,GES,Guess? Inc,USD,NYSE,XNYS,United States,Common Stock
62638,GETR,"Getaround, Inc.",USD,NYSE,XNYS,United States,Common Stock
62647,GETY,"Getty Images Holdings, Inc.",USD,NYSE,XNYS,United States,Common Stock
62653,GE.WI,General Electric Company,USD,NYSE,XNYS,United States,Common Stock
62675,GFF,Griffon Corp,USD,NYSE,XNYS,United States,Common Stock
62693,GFI,Gold Fields Ltd,USD,NYSE,XNYS,United States,Depositary Receipt
62703,GFL,GFL Environmental Inc,USD,NYSE,XNYS,United States,Common Stock
62708,GFLU,GFL Environmental Inc,USD,NYSE,XNYS,United States,Unit
62719,GFOR,Graf Acquisition Corp. IV,USD,NYSE,XNYS,United States,Common Stock
62721,GFOR.UN,Graf Acquisition Corp. IV,USD,NYSE,XNYS,United States,Unit
62743,GFX,Golden Falcon Acquisition Corp.,USD,NYSE,XNYS,United States,Common Stock
62744,GFX.UN,Golden Falcon Acquisition Corp.,USD,NYSE,XNYS,United States,Unit
62745,GFX.WT,Golden Falcon Acquisition Corp.,USD,NYSE,XNYS,United States,Common Stock
62766,GGB,Gerdau SA,USD,NYSE,XNYS,United States,Depositary Receipt
62794,GGG,Graco Inc,USD,NYSE,XNYS,United States,Common Stock
62821,GGN-B,GAMCO Global Gold Natural Resources & Income Trust,USD,NYSE,XASE,United States,Preferred Stock
62845,GGT-E,Gabelli Multimedia Trust Inc,USD,NYSE,XNYS,United States,Preferred Stock
62846,GGT-G,Gabelli Multimedia Trust Inc,USD,NYSE,XNYS,United States,Preferred Stock
62868,GHC,Graham Holdings Co,USD,NYSE,XNYS,United States,Common Stock
62882,GHG,GreenTree Hospitality Group Ltd,USD,NYSE,XNYS,United States,Depositary Receipt
62889,GHI,Greystone Housing Impact Investors LP Beneficial,USD,NYSE,XNYS,United States,Common Stock
62900,GHL,Greenhill & Co Inc,USD,NYSE,XNYS,United States,Common Stock
62901,GHLD,Guild Holdings Co,USD,NYSE,XNYS,United States,Common Stock
62902,GHM,Graham Corp,USD,NYSE,XNYS,United States,Common Stock
62934,GIA,"GigCapital 5, Inc.",USD,NYSE,XNYS,United States,Common Stock
62941,GIA.UN,"GigCapital 5, Inc.",USD,NYSE,XNYS,United States,Unit
62943,GIB,CGI Inc,USD,NYSE,XNYS,United States,Common Stock
62950,GIC,Global Industrial Company,USD,NYSE,XNYS,United States,Common Stock
62997,GIL,Gildan Activewear Inc,USD,NYSE,XNYS,United States,Common Stock
63042,GIS,General Mills Inc,USD,NYSE,XNYS,United States,Common Stock
63080,GJAN,First Trust Exchange-Traded Fund VIII FT Cboe Vest U.S. Equity Moderate Buffer ETF - January,USD,NYSE,XNYS,United States,Common Stock
63087,GJH,STRATS LLC,USD,NYSE,XNYS,United States,Preferred Stock
63090,GJO,STRATS LLC,USD,NYSE,XNYS,United States,Preferred Stock
63091,GJP,STRATS LLC,USD,NYSE,XNYS,United States,Preferred Stock
63092,GJR,STRATS LLC,USD,NYSE,XNYS,United States,Preferred Stock
63093,GJS,STRATS LLC,USD,NYSE,XNYS,United States,Preferred Stock
63097,GJT,STRATS LLC,USD,NYSE,XNYS,United States,Preferred Stock
63113,GKOS,Glaukos Corp,USD,NYSE,XNYS,United States,Common Stock
63126,GL,Globe Life Inc,USD,NYSE,XNYS,United States,Common Stock
63177,GLCN,VanEck Vectors China Growth Leaders ETF,USD,NYSE,ARCX,United States,Common Stock
63187,GLDG,GoldMining Inc.,USD,NYSE,XASE,United States,Common Stock
63228,GLIN,VanEck Vectors India Growth Leaders ETF,USD,NYSE,ARCX,United States,Common Stock
63273,GLOB,Globant SA,USD,NYSE,XNYS,United States,Common Stock
63294,GLOG-A,GasLog Ltd,USD,NYSE,XNYS,United States,Preferred Stock
63296,GLOP,GasLog Partners LP,USD,NYSE,XNYS,United States,Limited Partnership
63297,GLOP-A,GasLog Partners LP,USD,NYSE,XNYS,United States,Preferred Stock
63298,GLOP-B,GLOP 8.2 PERP PFD,USD,NYSE,XNYS,United States,Preferred Stock
63299,GLOP-C,GasLog Partners LP,USD,NYSE,XNYS,United States,Preferred Stock
63304,GLP,Global Partners LP-MA,USD,NYSE,XNYS,United States,Limited Partnership
63305,GLP-A,Global Partners LP-MA,USD,NYSE,XNYS,United States,Preferred Stock
63315,GLP.PR.B,Global Partners LP,USD,NYSE,XNYS,United States,Preferred Stock
63317,GL.PR.D,Globe Life Inc. 4.25% Junior Su,USD,NYSE,XNYS,United States,Preferred Stock
63328,GLS,"Gelesis Holdings, Inc.",USD,NYSE,XNYS,United States,Common Stock
63336,GLS.WT,"Gelesis Holdings, Inc.",USD,NYSE,XNYS,United States,Common Stock
63337,GLT,PH Glatfelter Co,USD,NYSE,XNYS,United States,Common Stock
63338,GLTA,Galata Acquisition Corp.,USD,NYSE,XASE,United States,Common Stock
63339,GLTA.UN,Galata Acquisition Corp.,USD,NYSE,XASE,United States,Unit
63346,GLU-A,Gabelli Global Utility & Income Trust,USD,NYSE,XASE,United States,Preferred Stock
63347,GLU-B,Gabelli Global Utility & Income Trust,USD,NYSE,XASE,United States,Preferred Stock
63360,GLW,Corning Inc,USD,NYSE,XNYS,United States,Common Stock
63378,GM,General Motors Co,USD,NYSE,XNYS,United States,Common Stock
63423,GME,GameStop Corp,USD,NYSE,XNYS,United States,Common Stock
63427,GMED,Globus Medical Inc,USD,NYSE,XNYS,United States,Common Stock
63489,GMRE,Global Medical REIT Inc,USD,NYSE,XNYS,United States,REIT
63490,GMRE-A,Global Medical REIT Inc,USD,NYSE,XNYS,United States,Preferred Stock
63495,GMS,GMS Inc,USD,NYSE,XNYS,United States,Common Stock
63551,GNE,Genie Energy Ltd,USD,NYSE,XNYS,United States,Common Stock
63559,GNE-A,Genie Energy Ltd,USD,NYSE,XNYS,United States,Preferred Stock
63579,GNK,Genco Shipping & Trading Ltd,USD,NYSE,XNYS,United States,Common Stock
63580,GNL,Global Net Lease Inc,USD,NYSE,XNYS,United States,REIT
63581,GNL-A,Global Net Lease Inc,USD,NYSE,XNYS,United States,Preferred Stock
63583,GNL-B,Global Net Lease Inc,USD,NYSE,XNYS,United States,Preferred Stock
63607,GNRC,Generac Holdings Inc,USD,NYSE,XNYS,United States,Common Stock
63619,GNS,Genius Group Limited,USD,NYSE,XASE,United States,Common Stock
63626,GNT-A,GAMCO Natural Resources Gold & Income Trust,USD,NYSE,XNYS,United States,Preferred Stock
63639,GNW,Genworth Financial Inc,USD,NYSE,XNYS,United States,Common Stock
63710,GOGN,GoGreen Investments Corporation,USD,NYSE,XNYS,United States,Common Stock
63711,GOGN.UN,GoGreen Investments Corporation,USD,NYSE,XNYS,United States,Unit
63730,GOL,Gol Linhas Aereas Inteligentes SA,USD,NYSE,XNYS,United States,Depositary Receipt
63736,GOLD,Barrick Gold Corp,USD,NYSE,XNYS,United States,Common Stock
63757,GOLF,Acushnet Holdings Corp,USD,NYSE,XNYS,United States,Common Stock
63805,GOOS,Canada Goose Holdings Inc,USD,NYSE,XNYS,United States,Common Stock
63821,GORO,Gold Resource Corp,USD,NYSE,XASE,United States,Common Stock
63841,GOTU,GSX Techedu Inc.,USD,NYSE,XNYS,United States,Common Stock
63878,GPC,Genuine Parts Co,USD,NYSE,XNYS,United States,Common Stock
63904,GPI,Group 1 Automotive Inc,USD,NYSE,XNYS,United States,Common Stock
63916,GPK,Graphic Packaging Holding Co,USD,NYSE,XNYS,United States,Common Stock
63929,GPMT,Granite Point Mortgage Trust Inc,USD,NYSE,XNYS,United States,REIT
63930,GPMT-A,Granite Point Mortgage Trust Inc.,USD,NYSE,XNYS,United States,Preferred Stock
63934,GPN,Global Payments Inc,USD,NYSE,XNYS,United States,Common Stock
63938,GPOR,Gulfport Energy Corp,USD,NYSE,XNYS,United States,Common Stock
63956,GPRK,Geopark Ltd,USD,NYSE,XNYS,United States,Common Stock
63966,GPS,Gap Inc-The,USD,NYSE,XNYS,United States,Common Stock
64067,GRBK,Green Brick Partners Inc,USD,NYSE,XNYS,United States,Common Stock
64068,GRBK.PR.A,"Green Brick Partners, Inc.",USD,NYSE,XNYS,United States,Common Stock
64070,GRC,Gorman-Rupp Co-The,USD,NYSE,XNYS,United States,Common Stock
64122,GRFX,Graphex Group Limited,USD,NYSE,XASE,United States,Common Stock
64170,GRMN,Garmin Ltd,USD,NYSE,XNYS,United States,Common Stock
64180,GRND,Grindr Inc.,USD,NYSE,XNYS,United States,Common Stock
64191,GRNT,"Granite Ridge Resources, Inc.",USD,NYSE,XNYS,United States,Common Stock
64205,GROV,Grove Collaborative Holdings,USD,NYSE,XNYS,United States,Common Stock
64212,GROY,Gold Royalty Corp.,USD,NYSE,XASE,United States,Common Stock
64213,GROY.WT,Gold Royalty Corp.,USD,NYSE,XASE,United States,Common Stock
64229,GRP.UN,Granite Real Estate Investment Trust,USD,NYSE,XNYS,United States,Unit
64306,GS,Goldman Sachs Group Inc-The,USD,NYSE,XNYS,United States,Common Stock
64319,GS-A,Goldman Sachs Group Inc-The,USD,NYSE,XNYS,United States,Preferred Stock
64324,GSAT,Globalstar Inc,USD,NYSE,XASE,United States,Common Stock
64327,GSBD,Goldman Sachs BDC Inc,USD,NYSE,XNYS,United States,Common Stock
64350,GS-C,Goldman Sachs Group Inc-The,USD,NYSE,XNYS,United States,Preferred Stock
64363,GS-D,Goldman Sachs Group Inc-The,USD,NYSE,XNYS,United States,Preferred Stock
64412,GS-J,Goldman Sachs Group Inc-The,USD,NYSE,XNYS,United States,Preferred Stock
64414,GS-K,Goldman Sachs Group Inc-The,USD,NYSE,XNYS,United States,Preferred Stock
64415,GSK,GlaxoSmithKline PLC,USD,NYSE,XNYS,United States,Depositary Receipt
64425,GSL,Global Ship Lease Inc,USD,NYSE,XNYS,United States,Common Stock
64426,GSL-B,Global Ship Lease Inc,USD,NYSE,XNYS,United States,Preferred Stock
64457,GSQB,"G Squared Ascend II, Inc.",USD,NYSE,XNYS,United States,Common Stock
64458,GSQB.UN,"G Squared Ascend II, Inc.",USD,NYSE,XNYS,United States,Unit
64459,GSQD,G Squared Ascend I Inc.,USD,NYSE,XNYS,United States,Common Stock
64460,GSQD.UN,G Squared Ascend I Inc.,USD,NYSE,XNYS,United States,Unit
64477,GSS,Golden Star Resources Ltd,USD,NYSE,XASE,United States,Common Stock
64493,GSV,Gold Standard Ventures Corp,USD,NYSE,XASE,United States,Common Stock
64530,GTE,Gran Tierra Energy Inc,USD,NYSE,XASE,United States,Common Stock
64535,GTES,Gates Industrial Corp PLC,USD,NYSE,XNYS,United States,Common Stock
64568,GTLS,Chart Industries Inc,USD,NYSE,XNYS,United States,Common Stock
64569,GTLS.PR.B,"Chart Industries, Inc.",USD,NYSE,XNYS,United States,Common Stock
64581,GTN,Gray Television Inc,USD,NYSE,XNYS,United States,Common Stock
64582,GTN.A,Gray Television Inc,USD,NYSE,XNYS,United States,Common Stock
64635,GTY,Getty Realty Corp,USD,NYSE,XNYS,United States,REIT
64733,GUT-C,Gabelli Utility Trust,USD,NYSE,XNYS,United States,Preferred Stock
64747,GVA,Granite Construction Inc,USD,NYSE,XNYS,United States,Common Stock
