,symbol,name,currency,exchange,mic_code,country,type
77003,MELSTAR,Melstar Information Technologies Ltd,INR,BSE,XBOM,India,Common Stock
77012,MENAMANI,MENA MANI INDUSTRIES LIMITED,INR,BSE,XBOM,India,Common Stock
77020,MENNPIS,Menon Pistons Limited,INR,BSE,XBOM,India,Common Stock
77022,MENONBE,Menon Bearings Limited,INR,BSE,XBOM,India,Common Stock
77033,MEP,MEP Infrastructure Developers Limited,INR,BSE,XBOM,India,Common Stock
77051,MERCANTILE,Mercantile Ventures Limited,INR,BSE,XBOM,India,Common Stock
77052,MERCATOR,Mercator Limited,INR,BSE,XBOM,India,Common Stock
77055,MERCURYLAB,Mercury Laboratories Limited,INR,BSE,XBOM,India,Common Stock
77064,MERMETL,MERCURY METALS LTD.,INR,BSE,XBOM,India,Common Stock
77096,METALCO,Metal Coatings ,INR,BSE,XBOM,India,Common Stock
77097,METALFORGE,Metalyst Forgings Limited,INR,BSE,XBOM,India,Common Stock
77115,METROBRAND,Metro Brands Limited,INR,BSE,XBOM,India,Common Stock
77116,METROGLOBL,Metroglobal Limited,INR,BSE,XBOM,India,Common Stock
77118,METROPOLIS,Metropolis Healthcare Limited,INR,BSE,XBOM,India,Common Stock
77121,METSL,Maestros Electronics & Telecommunications Systems Limited,INR,BSE,XBOM,India,Common Stock
77130,MEWATZI,MEWAT ZINC LTD.,INR,BSE,XBOM,India,Common Stock
77210,MFL,Meghmani Finechem Limited,INR,BSE,XBOM,India,Common Stock
77212,MFLINDIA,MFL India Limited,INR,BSE,XBOM,India,Common Stock
77220,MFSINTRCRP,MFS INTERCORP LTD.,INR,BSE,XBOM,India,Common Stock
77221,MFSL,Max Financial Services Limited,INR,BSE,XBOM,India,Common Stock
77299,MGL,Mahanagar Gas Limited,INR,BSE,XBOM,India,Common Stock
77432,MHLXMIRU,Mahalaxmi Rubtech Limited,INR,BSE,XBOM,India,Common Stock
77446,MHRIL,Mahindra Holidays & Resorts India Limited,INR,BSE,XBOM,India,Common Stock
77450,MHSGRMS,MAHASAGAR TRAVELS LTD.,INR,BSE,XBOM,India,Common Stock
77507,MIDEASTP,Mid East Portfolio Management Limited,INR,BSE,XBOM,India,Common Stock
77508,MIDHANI,Mishra Dhatu Nigam Limited,INR,BSE,XBOM,India,Common Stock
77539,MIHIKA,Mihika Industries Ltd.,INR,BSE,XBOM,India,Common Stock
77549,MIL,Medico Intercontinental Limite,INR,BSE,XBOM,India,Common Stock
77560,MILEFUR,Milestone Furniture Limited,INR,BSE,XBOM,India,Common Stock
77561,MILESTONE,Milestone Global Limited,INR,BSE,XBOM,India,Common Stock
77567,MILLENNIUM,Millennium Online Solutions ,INR,BSE,XBOM,India,Common Stock
77590,MINAXI,Minaxi Textiles Limited,INR,BSE,XBOM,India,Common Stock
77594,MINDACORP,Minda Corporation Limited,INR,BSE,XBOM,India,Common Stock
77595,MINDAIND,Minda Industries Limited,INR,BSE,XBOM,India,Common Stock
77598,MINDSPACE,Mindspace Business Parks REIT,INR,BSE,XBOM,India,Common Stock
77601,MINDTECK,Mindteck ,INR,BSE,XBOM,India,Common Stock
77606,MINFY,Mahaveer Infoway Limited,INR,BSE,XBOM,India,Common Stock
77620,MINID,Mini Diamonds ,INR,BSE,XBOM,India,Common Stock
77627,MINOLTAF,Minolta Finance Limited,INR,BSE,XBOM,India,Common Stock
77648,MIRCELECTR,MIRC Electronics Limited,INR,BSE,XBOM,India,Common Stock
77658,MIRZAINT,Mirza International Limited,INR,BSE,XBOM,India,Common Stock
77667,MISHKA,Mishka Exim Limited,INR,BSE,XBOM,India,Common Stock
77668,MISHTANN,Mishtann Foods Limited,INR,BSE,XBOM,India,Common Stock
77669,MISQUITA,Misquita Engineering Limited,INR,BSE,XBOM,India,Common Stock
77694,MITSHI,Mitshi India Limited,INR,BSE,XBOM,India,Common Stock
77697,MITSU,Mitsu Chem Plast Limited,INR,BSE,XBOM,India,Common Stock
77713,MIVENMACH,Miven Machine Tools Limited,INR,BSE,XBOM,India,Common Stock
77784,MKEXIM,M.K. Exim ,INR,BSE,XBOM,India,Common Stock
77832,MKTCREAT,Market Creators Limited,INR,BSE,XBOM,India,Common Stock
77841,MKVENTURES,MKVENTURES CAPITAL LIMITED,INR,BSE,XBOM,India,Common Stock
77961,MLKFOOD,Milkfood Limited,INR,BSE,XBOM,India,Common Stock
78086,M&M,Mahindra & Mahindra Limited,INR,BSE,XBOM,India,Common Stock
78126,M&MFIN,Mahindra & Mahindra Financial Services Limited,INR,BSE,XBOM,India,Common Stock
78128,MMFL,M M Forgings Limited,INR,BSE,XBOM,India,Common Stock
78195,MMRUBBR.B,M M Rubber Company Limited,INR,BSE,XBOM,India,Common Stock
78209,MMTC,MMTC Limited,INR,BSE,XBOM,India,Common Stock
78222,MMWL,Media Matrix Worldwide Limited,INR,BSE,XBOM,India,Common Stock
78279,MNIL,Mega Nirman & Industries Limited,INR,BSE,XBOM,India,Common Stock
78286,MNKALCOLTD,Manaksia Aluminium Company Limited,INR,BSE,XBOM,India,Common Stock
78287,MNKCMILTD,Manaksia Coated Metals & Industries Limited,INR,BSE,XBOM,India,Common Stock
78306,MNPLFIN,MANIPAL FINANCE CORPORATION LT,INR,BSE,XBOM,India,Common Stock
78417,MODAIRY,Modern Dairies Limited,INR,BSE,XBOM,India,Common Stock
78428,MODINATUR,Modi Naturals Limited,INR,BSE,XBOM,India,Common Stock
78429,MODINSU,Modern Insulators Limited,INR,BSE,XBOM,India,Common Stock
78430,MODIPON,Modipon Limited,INR,BSE,XBOM,India,Common Stock
78432,MODIRUBBER,Modi Rubber Limited,INR,BSE,XBOM,India,Common Stock
78433,MODIS,MODI'S NAVNIRMAN LIMITED,INR,BSE,XBOM,India,Common Stock
78434,MODISNME,Modison Metals Limited,INR,BSE,XBOM,India,Common Stock
78437,MODISONLTD,MODISON LIMITED,INR,BSE,XBOM,India,Common Stock
78441,MODRNSH,MODERN SHARES & STOCKBROKERS L,INR,BSE,XBOM,India,Common Stock
78444,MODULEX,MODULEX CONSTRUCTION TECHNOLOG,INR,BSE,XBOM,India,Common Stock
78447,MODWOOL,Modella Woollens Limited,INR,BSE,XBOM,India,Common Stock
78470,MOHEALTH,Motilal Oswal Mutual Fund,INR,BSE,XBOM,India,Common Stock
78475,MOHITE,Mohite Industries Limited,INR,BSE,XBOM,India,Common Stock
78476,MOHITIND,Mohit Industries Limited,INR,BSE,XBOM,India,Common Stock
78478,MOHITPPR,Mohit Paper Mills Limited,INR,BSE,XBOM,India,Common Stock
78481,MOHOTAIND,Mohota Industries Limited,INR,BSE,XBOM,India,Common Stock
78485,MOIL,MOIL Limited,INR,BSE,XBOM,India,Common Stock
78493,MOL,Meghmani Organics Limited,INR,BSE,XBOM,India,Common Stock
78501,MOLDTEK,Mold-Tek Technologies Limited,INR,BSE,XBOM,India,Common Stock
78502,MOLDTKPAC,Mold-Tek Packaging Limited,INR,BSE,XBOM,India,Common Stock
78511,MOLOWVOL,Motilal Oswal Mutual Fund,INR,BSE,XBOM,India,Common Stock
78523,MOMENTUM,Aditya Birla Sun Life Mutual F,INR,BSE,XBOM,India,Common Stock
78526,MOMOMENTUM,Motilal Oswal Mutual Fund,INR,BSE,XBOM,India,Common Stock
78533,MONARCH,Monarch Networth Capital Limited,INR,BSE,XBOM,India,Common Stock
78547,MONEYBOXX,MONEYBOXX FINANCE LIMITED,INR,BSE,XBOM,India,Common Stock
78548,MONGIPA,Moongipa Capital Finance Limited,INR,BSE,XBOM,India,Common Stock
78551,MONIND,MONIND LIMITED,INR,BSE,XBOM,India,Common Stock
78555,MONOT,Monotype India Limited,INR,BSE,XBOM,India,Common Stock
78563,MONTECARLO,Monte Carlo Fashions Limited,INR,BSE,XBOM,India,Common Stock
78574,MOONGIPASEC,Moongipa Securities Limited,INR,BSE,XBOM,India,Common Stock
78584,MOQUALITY,Motilal Oswal Mutual Fund,INR,BSE,XBOM,India,Common Stock
78599,MORARJEE,Morarjee Textiles Limited,INR,BSE,XBOM,India,Common Stock
78600,MORARKFI,Morarka Finance Limited,INR,BSE,XBOM,India,Common Stock
78607,MOREPENLAB,Morepen Laboratories Limited,INR,BSE,XBOM,India,Common Stock
78611,MORGAN,Morgan Ventures Limited,INR,BSE,XBOM,India,Common Stock
78612,MORGANITE,Morganite Crucible ,INR,BSE,XBOM,India,Common Stock
78624,MOSCHIP,MosChip Technologies Limited,INR,BSE,XBOM,India,Common Stock
78631,MOTHERSON,SAMVARDHANA MOTHERSON INT LTD,INR,BSE,XBOM,India,Common Stock
78634,MOTHERSUMI,Motherson Sumi Systems Limited,INR,BSE,XBOM,India,Common Stock
78635,MOTILALOFS,Motilal Oswal Financial Services Limited,INR,BSE,XBOM,India,Common Stock
78640,MOTOGENFIN,The Motor & General Finance Limited,INR,BSE,XBOM,India,Common Stock
78653,MOVALUE,Motilal Oswal Mutual Fund,INR,BSE,XBOM,India,Common Stock
78691,MPAGI,M P Agro Industries Limited,INR,BSE,XBOM,India,Common Stock
78709,MPCOSEMB,MIPCO SEAMLESS RINGS ,INR,BSE,XBOM,India,Common Stock
78711,MPDL,MPDL LIMITED,INR,BSE,XBOM,India,Common Stock
78716,MPFSL,MPF Systems Limited,INR,BSE,XBOM,India,Common Stock
78724,MPHASIS,Mphasis Limited,INR,BSE,XBOM,India,Common Stock
78732,MPILCORPL,MPIL Corporation Limited,INR,BSE,XBOM,India,Common Stock
78737,MPL,MPL Plastics Limited,INR,BSE,XBOM,India,Common Stock
78774,MPSLTD,MPS Limited,INR,BSE,XBOM,India,Common Stock
78838,MRCAGRO,MRC AGROTECH LIMITED,INR,BSE,XBOM,India,Common Stock
78841,MRCEXIM,MRC Exim Limited,INR,BSE,XBOM,India,Common Stock
78866,MRF,MRF Limited,INR,BSE,XBOM,India,Common Stock
78944,MRO.TEK,MRO-TEK Realty Limited,INR,BSE,XBOM,India,Common Stock
78947,MRP,MRP Agro Limited,INR,BSE,XBOM,India,Common Stock
78949,MRPL,Mangalore Refinery and Petrochemicals Limited,INR,BSE,XBOM,India,Common Stock
78980,MRSS,Majestic Research Services and Solutions Limited,INR,BSE,XBOM,India,Common Stock
79143,MSL,Mangalam Seeds Limited,INR,BSE,XBOM,India,Common Stock
79177,MSPL,MSP Steel & Power Limited,INR,BSE,XBOM,India,Common Stock
79192,MSRINDIA,MSR India Limited,INR,BSE,XBOM,India,Common Stock
79205,MSTC,MSTC Limited,INR,BSE,XBOM,India,Common Stock
79220,MSUMI,Motherson Sumi Wiring India Li,INR,BSE,XBOM,India,Common Stock
79262,MTARTECH,MTAR Technologies Limited,INR,BSE,XBOM,India,Common Stock
79296,MTEDUCARE,MT Educare Limited,INR,BSE,XBOM,India,Common Stock
79368,MTNL,Mahanagar Telephone Nigam Limited,INR,BSE,XBOM,India,Common Stock
79385,MTPL,Marg Techno-Projects Limited,INR,BSE,XBOM,India,Common Stock
79485,MUDUNURU,Mudunuru Limited,INR,BSE,XBOM,India,Common Stock
79494,MUFIN,MUFIN GREEN FINANCE LIMITED,INR,BSE,XBOM,India,Common Stock
79505,MUKANDLTD,Mukand Limited,INR,BSE,XBOM,India,Common Stock
79507,MUKATPIP,MUKAT PIPES LTD.,INR,BSE,XBOM,India,Common Stock
79508,MUKESHB,Mukesh Babu Financial Services Limited,INR,BSE,XBOM,India,Common Stock
79509,MUKTA,Mukta Agriculture Limited,INR,BSE,XBOM,India,Common Stock
79511,MUKTAARTS,Mukta Arts Limited,INR,BSE,XBOM,India,Common Stock
79512,MUL,Mauria Udyog Limited,INR,BSE,XBOM,India,Common Stock
79515,MULLER,Muller & Phipps ,INR,BSE,XBOM,India,Common Stock
79520,MULTIBASE,Multibase India Limited,INR,BSE,XBOM,India,Common Stock
79528,MUNJALAU,Munjal Auto Industries Limited,INR,BSE,XBOM,India,Common Stock
79530,MUNJALSHOW,Munjal Showa Limited,INR,BSE,XBOM,India,Common Stock
79534,MUNOTHFI,Munoth Financial Services Limited,INR,BSE,XBOM,India,Common Stock
79553,MURUDCERA,Murudeshwar Ceramics Ltd.,INR,BSE,XBOM,India,Common Stock
79568,MUTHOOTFIN,Muthoot Finance Limited,INR,BSE,XBOM,India,Common Stock
79570,MUTHTFN,Muthoot Capital Services Limited,INR,BSE,XBOM,India,Common Stock
79587,MUZALI,MUZALI ARTS LIMITED,INR,BSE,XBOM,India,Common Stock
79817,MYSORPETRO,Mysore Petro Chemicals Limited,INR,BSE,XBOM,India,Common Stock
79818,MYSTICELE,Mystic Electronics Limited,INR,BSE,XBOM,India,Common Stock
80034,NACLIND,NACL Industries Limited,INR,BSE,XBOM,India,Common Stock
80046,NAGARFERT,Nagarjuna Fertilizers and Chemicals Limited,INR,BSE,XBOM,India,Common Stock
80051,NAGPI,Nagpur Power and Industries Limited,INR,BSE,XBOM,India,Common Stock
80053,NAGREEKCAP,Nagreeka Capital & Infrastructure Ltd.,INR,BSE,XBOM,India,Common Stock
80055,NAGREEKEXP,Nagreeka Exports Limited,INR,BSE,XBOM,India,Common Stock
80056,NAGTECH,Nagarjuna Agri-Tech Limited,INR,BSE,XBOM,India,Common Stock
80060,NAHARCAP,Nahar Capital and Financial Services Limited,INR,BSE,XBOM,India,Common Stock
80061,NAHARINDUS,Nahar Industrial Enterprises Limited,INR,BSE,XBOM,India,Common Stock
80063,NAHARPOLY,Nahar Poly Films Limited,INR,BSE,XBOM,India,Common Stock
80065,NAHARSPING,Nahar Spinning Mills Ltd,INR,BSE,XBOM,India,Common Stock
80078,NAM,Nam Securities Limited,INR,BSE,XBOM,India,Common Stock
80081,NAM.INDIA,NIPPON LIFE INDIA ASSET MANAGE,INR,BSE,XBOM,India,Common Stock
80116,NARBADA,Narbada Gems and Jewellery Limited,INR,BSE,XBOM,India,Common Stock
80119,NARMADA,Narmada Agrobase Limited,INR,BSE,XBOM,India,Common Stock
80121,NARMP,NARMADA MACPLAST DRIP IRRIGATI,INR,BSE,XBOM,India,Common Stock
80122,NARPROP,Narendra Properties Limited,INR,BSE,XBOM,India,Common Stock
80134,NATCAPSUQ,Natural Capsules Limited,INR,BSE,XBOM,India,Common Stock
80136,NATCOPHARM,NATCO Pharma Limited,INR,BSE,XBOM,India,Common Stock
80138,NATFIT,National Fittings Limited,INR,BSE,XBOM,India,Common Stock
80139,NATGENI,NATIONAL GENERAL INDUSTRIES LT,INR,BSE,XBOM,India,Common Stock
80141,NATHBIOGEN,Nath Bio-Genes ,INR,BSE,XBOM,India,Common Stock
80143,NATHIND,NATH INDUSTRIES LIMITED,INR,BSE,XBOM,India,Common Stock
80144,NATHUEC,Natura Hue Chem Limited,INR,BSE,XBOM,India,Common Stock
80148,NATIONALUM,National Aluminium Company Limited,INR,BSE,XBOM,India,Common Stock
80150,NATIONSTD,National Standard ,INR,BSE,XBOM,India,Common Stock
80153,NATNLSTEEL,National Steel and Agro Industries Limited,INR,BSE,XBOM,India,Common Stock
80156,NATPEROX,National Peroxide Limited,INR,BSE,XBOM,India,Common Stock
80157,NATPLAS,National Plastic Industries Limited,INR,BSE,XBOM,India,Common Stock
80158,NATPLASTI,National Plastic Technologies Limited,INR,BSE,XBOM,India,Common Stock
80159,NATPLY,National Plywood Industries Limited,INR,BSE,XBOM,India,Common Stock
80161,NATRAJPR,Natraj Proteins Limited,INR,BSE,XBOM,India,Common Stock
80164,NATURAL,Natural Biocon ,INR,BSE,XBOM,India,Common Stock
80165,NATURO,NATURO INDIABULL LIMITED,INR,BSE,XBOM,India,Common Stock
80171,NAUKRI,Info Edge ,INR,BSE,XBOM,India,Common Stock
80176,NAVA,NAVA LIMITED,INR,BSE,XBOM,India,Common Stock
80183,NAVIGANT,Navigant Corporate Advisors Limited,INR,BSE,XBOM,India,Common Stock
80184,NAVINFLUOR,Navin Fluorine International Limited,INR,BSE,XBOM,India,Common Stock
80186,NAVKAR,NAVKAR URBANSTRUCTURE LIMITED,INR,BSE,XBOM,India,Common Stock
80187,NAVKARCORP,Navkar Corporation Limited,INR,BSE,XBOM,India,Common Stock
80190,NAVNETEDUL,Navneet Education Limited,INR,BSE,XBOM,India,Common Stock
80191,NAVODAYENT,Navoday Enterprises Limited,INR,BSE,XBOM,India,Common Stock
80197,NAYSAA,Naysaa Securities Limited,INR,BSE,XBOM,India,Common Stock
80198,NAZARA,Nazara Technologies Limited,INR,BSE,XBOM,India,Common Stock
80220,NBCC,NBCC ,INR,BSE,XBOM,India,Common Stock
80231,NBFOOT,NB FOOTWEAR LTD.,INR,BSE,XBOM,India,Common Stock
80253,NBL,Naapbooks Limited,INR,BSE,XBOM,India,Common Stock
80292,NBVENTURES,Nava Bharat Ventures Limited,INR,BSE,XBOM,India,Common Stock
80342,NCC,NCC Limited,INR,BSE,XBOM,India,Common Stock
80349,NCCBLUE,NCC Bluewater Products Limited,INR,BSE,XBOM,India,Common Stock
80377,NCLIND,NCL Industries Limited,INR,BSE,XBOM,India,Common Stock
80382,NCLRESE,NCL Research & Financial Services Limited,INR,BSE,XBOM,India,Common Stock
80458,NDASEC,NDA Securities Limited,INR,BSE,XBOM,India,Common Stock
80513,NDL,Nandan Denim Limited,INR,BSE,XBOM,India,Common Stock
80516,NDMETAL,N.D.METAL INDUSTRIES LTD.,INR,BSE,XBOM,India,Common Stock
80521,NDRAUTO,NDR Auto Components Limited,INR,BSE,XBOM,India,Common Stock
80529,NDTV,New Delhi Television Limited,INR,BSE,XBOM,India,Common Stock
80553,NEAGI,Neelamalai Agro Industries Limited,INR,BSE,XBOM,India,Common Stock
80563,NECCLTD,North Eastern Carrying Corporation Limited,INR,BSE,XBOM,India,Common Stock
80566,NECLIFE,Nectar Lifesciences Limited,INR,BSE,XBOM,India,Common Stock
80575,NEELKAN,Neelkanth Rockminerals Limited,INR,BSE,XBOM,India,Common Stock
80579,NEERAJ,Neeraj Paper Marketing Limited,INR,BSE,XBOM,India,Common Stock
80587,NEGOTIUM,Negotium International Trade L,INR,BSE,XBOM,India,Common Stock
80592,NEH,NEL HOLDINGS LIMITED,INR,BSE,XBOM,India,Common Stock
80594,NEIL,Neil Industries Limited,INR,BSE,XBOM,India,Common Stock
80600,NELCAST,Nelcast Limited,INR,BSE,XBOM,India,Common Stock
80601,NELCO,Nelco Limited,INR,BSE,XBOM,India,Common Stock
80637,NEOGEN,Neogen Chemicals Limited,INR,BSE,XBOM,India,Common Stock
80638,NEOINFRA,Neo Infracon Limited,INR,BSE,XBOM,India,Common Stock
80663,NESCO,Nesco Limited,INR,BSE,XBOM,India,Common Stock
80676,NESTLEIND,Nestle India Limited,INR,BSE,XBOM,India,Common Stock
80695,NETLINK,Netlink Solutions ,INR,BSE,XBOM,India,Common Stock
80698,NETRIPPLES,Netripples Software Limited,INR,BSE,XBOM,India,Common Stock
80700,NETTLINX,Nettlinx Limited,INR,BSE,XBOM,India,Common Stock
80706,NETWORK18,Network18 Media & Investments Limited,INR,BSE,XBOM,India,Common Stock
80713,NEULANDLAB,Neuland Laboratories Limited,INR,BSE,XBOM,India,Common Stock
80735,NEWGEN,Newgen Software Technologies Limited,INR,BSE,XBOM,India,Common Stock
80737,NEWINFRA,NEWTIME INFRASTRUCTURE LIMITED,INR,BSE,XBOM,India,Common Stock
80739,NEWLIGHT,New Light Apparels Limited,INR,BSE,XBOM,India,Common Stock
80786,NEXTMEDIA,Next Mediaworks Ltd,INR,BSE,XBOM,India,Common Stock
80788,NEXUSSURGL,NEXUS SURGICAL AND MEDICARE LI,INR,BSE,XBOM,India,Common Stock
80836,NFL,National Fertilizers Limited,INR,BSE,XBOM,India,Common Stock
80927,NGIL,NAKODA GROUP OF INDUSTRIES LIM,INR,BSE,XBOM,India,Common Stock
80929,NGIND,N G Industries LTD,INR,BSE,XBOM,India,Common Stock
80950,NGLFINE,NGL Fine-Chem Limited,INR,BSE,XBOM,India,Common Stock
80993,NH,Narayana Hrudayalaya Limited,INR,BSE,XBOM,India,Common Stock
81010,NHCFOODS,NHC Foods Limited,INR,BSE,XBOM,India,Common Stock
81039,NHPC,NHPC Limited,INR,BSE,XBOM,India,Common Stock
81082,NIACL,The New India Assurance Company Limited,INR,BSE,XBOM,India,Common Stock
81091,NIBE,NIBE LIMITED,INR,BSE,XBOM,India,Common Stock
81094,NIBL,NRB Industrial Bearings Limited,INR,BSE,XBOM,India,Common Stock
81101,NICCOPAR,Nicco Parks & Resorts Limited,INR,BSE,XBOM,India,Common Stock
81102,NICCOUCO,NICCO UCO ALLIANCE CREDIT LTD.,INR,BSE,XBOM,India,Common Stock
81122,NIDHGRN,Nidhi Granites Limited,INR,BSE,XBOM,India,Common Stock
81123,NIEHSPD,Nippon India Mutual Fund,INR,BSE,XBOM,India,Common Stock
81124,NIEHSPE,Nippon India Mutual Fund,INR,BSE,XBOM,India,Common Stock
81125,NIEHSPG,Nippon India Mutual Fund,INR,BSE,XBOM,India,Common Stock
81126,NIEHSPH,Nippon India Mutual Fund,INR,BSE,XBOM,India,Common Stock
81127,NIEHSPI,Nippon India Mutual Fund,INR,BSE,XBOM,India,Common Stock
81128,NIEHSPJ,Nippon India Mutual Fund,INR,BSE,XBOM,India,Common Stock
81129,NIEHSPL,Nippon India Mutual Fund,INR,BSE,XBOM,India,Common Stock
81130,NIESSPA,Nippon India Mutual Fund,INR,BSE,XBOM,India,Common Stock
81131,NIESSPC,Nippon India Mutual Fund,INR,BSE,XBOM,India,Common Stock
81132,NIESSPE,Nippon India Mutual Fund,INR,BSE,XBOM,India,Common Stock
81133,NIESSPJ,Nippon India Mutual Fund,INR,BSE,XBOM,India,Common Stock
81134,NIESSPK,Nippon India Mutual Fund,INR,BSE,XBOM,India,Common Stock
81135,NIESSPL,Nippon India Mutual Fund,INR,BSE,XBOM,India,Common Stock
81136,NIESSPM,Nippon India Mutual Fund,INR,BSE,XBOM,India,Common Stock
81137,NIESSPN,Nippon India Mutual Fund,INR,BSE,XBOM,India,Common Stock
81138,NIF100BEES,NIPPON INDIA ETF NIFTY 100,INR,BSE,XBOM,India,Common Stock
81142,NIFTYQLITY,Aditya Birla Sun Life Mutual F,INR,BSE,XBOM,India,Common Stock
81147,NIHARINF,Nihar Info Global Limited,INR,BSE,XBOM,India,Common Stock
81154,NIITLTD,NIIT Limited,INR,BSE,XBOM,India,Common Stock
81160,NIKHILAD,Nikhil Adhesives Limited,INR,BSE,XBOM,India,Common Stock
81161,NIKKIGL,Nikki Global Finance Limited,INR,BSE,XBOM,India,Common Stock
81166,NILA,Nila Infrastructures Limited,INR,BSE,XBOM,India,Common Stock
81168,NILACHAL,Nilachal Refractories Limited,INR,BSE,XBOM,India,Common Stock
81172,NILASPACES,Nila Spaces Ltd,INR,BSE,XBOM,India,Common Stock
81174,NILE,Nile Limited,INR,BSE,XBOM,India,Common Stock
81179,NILKAMAL,Nilkamal Limited,INR,BSE,XBOM,India,Common Stock
81186,NIMBSPROJ,Nimbus Projects Limited,INR,BSE,XBOM,India,Common Stock
81201,NINSYS,NINtec Systems Limited,INR,BSE,XBOM,India,Common Stock
81226,NIPPOBATRY,Indo National Limited,INR,BSE,XBOM,India,Common Stock
81228,NIRAJ,Niraj Cement Structurals Limited,INR,BSE,XBOM,India,Common Stock
81231,NIRAVCOM,Nirav Commercials Limited,INR,BSE,XBOM,India,Common Stock
81233,NIRLON,Nirlon Limited,INR,BSE,XBOM,India,Common Stock
81234,NIRMITEE,Nirmitee Robotics India Limite,INR,BSE,XBOM,India,Common Stock
81256,NITCO,NITCO Limited,INR,BSE,XBOM,India,Common Stock
81257,NITINCAST,Nitin Castings Limited,INR,BSE,XBOM,India,Common Stock
81259,NITINSPIN,Nitin Spinners Limited,INR,BSE,XBOM,India,Common Stock
81265,NITTAGELA,Nitta Gelatin India Limited,INR,BSE,XBOM,India,Common Stock
81270,NIVAKA,NIVAKA FASHIONS LIMITED,INR,BSE,XBOM,India,Common Stock
81274,NIYOGIN,Niyogin Fintech Limited,INR,BSE,XBOM,India,Common Stock
81344,NKIND,NK Industries Ltd,INR,BSE,XBOM,India,Common Stock
81431,NLCINDIA,NLC India Limited,INR,BSE,XBOM,India,Common Stock
81436,NLFL,NALIN LEASE FINANCE LTD.,INR,BSE,XBOM,India,Common Stock
81486,NMDC,NMDC Limited,INR,BSE,XBOM,India,Common Stock
81534,NMSRESRC,NMS RESOURCES GLOBAL LIMITED,INR,BSE,XBOM,India,Common Stock
81617,NNTL,N2N Technologies Limited,INR,BSE,XBOM,India,Common Stock
81702,NOCIL,NOCIL Limited,INR,BSE,XBOM,India,Common Stock
81728,NOGMIND,Neogem India Limited,INR,BSE,XBOM,India,Common Stock
81740,NOIDATOLL,Noida Toll Bridge Company Limited,INR,BSE,XBOM,India,Common Stock
81760,NOL,National Oxygen Limited,INR,BSE,XBOM,India,Common Stock
81788,NORBTEAEXP,NORBEN TEA & EXPORTS LTD.,INR,BSE,XBOM,India,Common Stock
81803,NORRIS,Norris Medicines Limited,INR,BSE,XBOM,India,Common Stock
81810,NORTHLINK,Northlink Fiscal and Capital Services Limited,INR,BSE,XBOM,India,Common Stock
81831,NOUVEAU,Nouveau Global Ventures Limited,INR,BSE,XBOM,India,Common Stock
81844,NOVARTIND,Novartis India Limited,INR,BSE,XBOM,India,Common Stock
81846,NOVATEOR,Novateor Research Laboratories,INR,BSE,XBOM,India,Common Stock
